,tweet_id,name,screen_name,retweet_count,text,created_at,favourite_count,hashtags,status_count,location,source_device,retweet_text,quote_text,quote_screen_name
1377,393492536976613376,Plastic Paradise,plasticpdise,2,@jbftoo @garrettclayton1 did u know synthetic estrogen leaches out of plastic?!? Yes join us in 2 wk challenge @kleankanteen ones are great!,2013-10-24 21:41:46,0,[],1772,,Twitter for iPhone,None,None,None
1378,393491827308781568,Plastic Paradise,plasticpdise,2,RT @ArcherEarthSci: Thanks for a great movie @sunnyangela. Everyone should see @plasticpdise. #PPgp2. It will open your eyes.,2013-10-24 21:38:57,0,"[{'text': 'PPgp2', 'indices': [94, 100]}]",1772,,Twitter for iPhone,Thanks for a great movie @sunnyangela. Everyone should see @plasticpdise. #PPgp2. It will open your eyes.,None,None
1379,393491769137967104,Plastic Paradise,plasticpdise,0,@ArcherEarthSci thank you for coming out! Hope u are up for the 2wk challenge!,2013-10-24 21:38:43,0,[],1772,,Twitter for iPhone,None,None,None
1380,393491364077252609,Plastic Paradise,plasticpdise,0,@RaphaelSbarge thk u Raphael! You're awesome and we &lt;3 your work! Good luck on 2 wk plastic free challenge! We will check in w/ ya! #PPGP2,2013-10-24 21:37:06,0,"[{'text': 'PPGP2', 'indices': [135, 141]}]",1772,,Twitter for iPhone,None,None,None
1381,393490665251692544,Plastic Paradise,plasticpdise,0,@doahshungry @kleankanteen @ChicoBag go girl! Will be following up with you in 2wks!:),2013-10-24 21:34:19,0,[],1772,,Twitter for iPhone,None,None,None
1382,393490563044884480,Plastic Paradise,plasticpdise,2,"RT @doahshungry: No more #plastic challenge, day 1. Thx @plasticpdise @kleankanteen @chicobag #PPGP2 #makeadifference http://t.co/wMXGIhudXa",2013-10-24 21:33:55,0,"[{'text': 'plastic', 'indices': [25, 33]}, {'text': 'PPGP2', 'indices': [94, 100]}, {'text': 'makeadifference', 'indices': [101, 117]}]",1772,,Twitter for iPhone,"No more #plastic challenge, day 1. Thx @plasticpdise @kleankanteen @chicobag #PPGP2 #makeadifference http://t.co/wMXGIhudXa",None,None
1383,393490397151784960,Plastic Paradise,plasticpdise,0,@prAna thank u for all the support! #bestsponsorsever,2013-10-24 21:33:16,0,"[{'text': 'bestsponsorsever', 'indices': [36, 53]}]",1772,,Twitter for iPhone,None,None,None
1384,393476937823158273,Plastic Paradise,plasticpdise,2,RT @EyeShaka: Thanks for a great movie @sunnyangela. Everyone should see @plasticpdise. #PPgp2. @SurfriderLA. It will open your eyes.,2013-10-24 20:39:47,0,"[{'text': 'PPgp2', 'indices': [88, 94]}]",1772,,Twitter for iPhone,Thanks for a great movie @sunnyangela. Everyone should see @plasticpdise. #PPgp2. @SurfriderLA. It will open your eyes.,None,None
1385,393444165272367104,Plastic Paradise,plasticpdise,1,RT @RaphaelSbarge: I pledge for the next two weeks to say NO singleUsePlastics @plasticpdise #PPgp2,2013-10-24 18:29:33,0,"[{'text': 'PPgp2', 'indices': [93, 99]}]",1772,,Twitter for iPhone,I pledge for the next two weeks to say NO singleUsePlastics @plasticpdise #PPgp2,None,None
1386,393316723358584832,Plastic Paradise,plasticpdise,1,"RT @ZeroWasteCo: @plasticpdise great documentary! Thanks!
Go plastic free! @zerowasteco http://t.co/oxVehKMNtE",2013-10-24 10:03:09,0,[],1772,,Twitter for iPhone,"@plasticpdise great documentary! Thanks!
Go plastic free! @zerowasteco http://t.co/oxVehKMNtE",None,None
1387,393316589929377792,Plastic Paradise,plasticpdise,2,&lt;3 u LA! Thk u amazing supporters &amp;sponsors! @kleankanteen @ChicoBag @prAna @OdinaSurf @VOTIVO @SurfriderLA @blueavocado @VEEV @metowestyle,2013-10-24 10:02:37,0,[],1772,,Twitter for iPhone,None,None,None
1388,393292316783296512,Plastic Paradise,plasticpdise,2,RT @greggchampion: @plasticpdise #PPGP2 - make sure to see this important film - Plastic Paradise by @sunnyangela,2013-10-24 08:26:10,0,"[{'text': 'PPGP2', 'indices': [33, 39]}]",1772,,Twitter for iPhone,@plasticpdise #PPGP2 - make sure to see this important film - Plastic Paradise by @sunnyangela,None,None
1389,393292273506467840,Plastic Paradise,plasticpdise,1,RT @blove: @blove: @plasticparadise #PPGP2 @sunnyangela just premiered an amazing documentary about plastic and the effect it has on the en…,2013-10-24 08:25:59,0,"[{'text': 'PPGP2', 'indices': [36, 42]}]",1772,,Twitter for iPhone,@blove: @plasticparadise #PPGP2 @sunnyangela just premiered an amazing documentary about plastic and the effect it has on the environment!,None,None
1390,393292182959820800,Plastic Paradise,plasticpdise,2,"RT @kleankanteen: Casual plastic use=serious impact, as you’ll see in the new film, Plastic Paradise, premiering in LA tomorrow http://t.co…",2013-10-24 08:25:38,0,[],1772,,Twitter for iPhone,"Casual plastic use=serious impact, as you’ll see in the new film, Plastic Paradise, premiering in LA tomorrow http://t.co/483RNTZlZi #PPGP2",None,None
1391,393292110314483713,Plastic Paradise,plasticpdise,1,RT @Schibel: Kudos @sunnyangela on an inspiring film @plasticpdise #PPGP2 #bethechange,2013-10-24 08:25:20,0,"[{'text': 'PPGP2', 'indices': [67, 73]}, {'text': 'bethechange', 'indices': [74, 86]}]",1772,,Twitter for iPhone,Kudos @sunnyangela on an inspiring film @plasticpdise #PPGP2 #bethechange,None,None
1392,393291787332108288,Plastic Paradise,plasticpdise,2,RT @TheSingularityM: #ppgp2 http://t.co/qBTurq7Cjp,2013-10-24 08:24:03,0,"[{'text': 'ppgp2', 'indices': [21, 27]}]",1772,,Twitter for iPhone,#ppgp2 http://t.co/qBTurq7Cjp,None,None
1393,393291756935974912,Plastic Paradise,plasticpdise,1,RT @leerjh: #proud of my talented friend &amp; her amazing documentary @plasticpdise  (Did I get credit for the filming we did at North Shore?!…,2013-10-24 08:23:56,0,"[{'text': 'proud', 'indices': [12, 18]}]",1772,,Twitter for iPhone,#proud of my talented friend &amp; her amazing documentary @plasticpdise  (Did I get credit for the filming we did at North Shore?!) 😉 #ppgp2,None,None
1394,393291507874013184,Plastic Paradise,plasticpdise,1,RT @kjlettko: No plastic for 2 weeks!!!! @plasticparadise @chicobag @prana #ppgp2,2013-10-24 08:22:57,0,"[{'text': 'ppgp2', 'indices': [75, 81]}]",1772,,Twitter for iPhone,No plastic for 2 weeks!!!! @plasticparadise @chicobag @prana #ppgp2,None,None
1395,393291488630542336,Plastic Paradise,plasticpdise,3,"RT @melissamgeisler: REFUSE single-use plastic, then reduce, reuse, recycle. @kleankanteen @chicobag @plasticpdise #PPGP2 @sunnyangela http…",2013-10-24 08:22:52,0,"[{'text': 'PPGP2', 'indices': [115, 121]}]",1772,,Twitter for iPhone,"REFUSE single-use plastic, then reduce, reuse, recycle. @kleankanteen @chicobag @plasticpdise #PPGP2 @sunnyangela http://t.co/Maq93ycRXW",None,None
1396,393291461426282496,Plastic Paradise,plasticpdise,1,RT @laura_marcus: #ppgp2 http://t.co/r7H7uMMovF,2013-10-24 08:22:46,0,"[{'text': 'ppgp2', 'indices': [18, 24]}]",1772,,Twitter for iPhone,#ppgp2 http://t.co/r7H7uMMovF,None,None
1397,393291390886506496,Plastic Paradise,plasticpdise,1,RT @nancyhastings: @plasticpdise #PPGP2 - saying NO to single-use plastic!! http://t.co/RLvUE0jMfk,2013-10-24 08:22:29,0,"[{'text': 'PPGP2', 'indices': [33, 39]}]",1772,,Twitter for iPhone,@plasticpdise #PPGP2 - saying NO to single-use plastic!! http://t.co/RLvUE0jMfk,None,None
1398,393290847443095552,Plastic Paradise,plasticpdise,17,RT @garrettclayton1: Pledge with me not to use single-use plastics for 2 weeks!!! We can do it! #PPGP2 @plasticpdise   http://t.co/lt0UeSTC…,2013-10-24 08:20:19,0,"[{'text': 'PPGP2', 'indices': [96, 102]}]",1772,,Twitter for iPhone,Pledge with me not to use single-use plastics for 2 weeks!!! We can do it! #PPGP2 @plasticpdise   http://t.co/lt0UeSTCG7,None,None
1399,393290654966484992,Plastic Paradise,plasticpdise,12,RT @garrettclayton1: #PlasticParadise #GreatWork #Documentary #TheTruth http://t.co/YHqGZycC06,2013-10-24 08:19:33,0,"[{'text': 'PlasticParadise', 'indices': [21, 37]}, {'text': 'GreatWork', 'indices': [38, 48]}, {'text': 'Documentary', 'indices': [49, 61]}, {'text': 'TheTruth', 'indices': [62, 71]}]",1772,,Twitter for iPhone,#PlasticParadise #GreatWork #Documentary #TheTruth http://t.co/YHqGZycC06,None,None
1400,392883819902013440,Plastic Paradise,plasticpdise,3,RT @TakePartLive: Curious to see where all the plastic you use goes? Watch @sunnyangela preview her film @plasticpdise on #TPL: http://t.co…,2013-10-23 05:22:56,0,"[{'text': 'TPL', 'indices': [122, 126]}]",1772,,Twitter for iPhone,Curious to see where all the plastic you use goes? Watch @sunnyangela preview her film @plasticpdise on #TPL: http://t.co/qzh2QooUCV,None,None
1401,392883633838493696,Plastic Paradise,plasticpdise,0,@BostonFilmFest thanks for the shout out! We can't wait to be in Boston!,2013-10-23 05:22:12,0,[],1772,,Twitter for iPhone,None,None,None
1402,392873514266415104,Plastic Paradise,plasticpdise,2,RT @ClimateReality: .@SunnyAngela host of @YSportsMinute- also directed a doc about #Pacific Garbage Patch: @plasticpdise. #CostOfCarbon,2013-10-23 04:41:59,0,"[{'text': 'Pacific', 'indices': [84, 92]}, {'text': 'CostOfCarbon', 'indices': [123, 136]}]",1772,,Twitter for iPhone,.@SunnyAngela host of @YSportsMinute- also directed a doc about #Pacific Garbage Patch: @plasticpdise. #CostOfCarbon,None,None
1403,392822732171116545,Plastic Paradise,plasticpdise,1,RT @CaraSantaMaria: ❤ MT @sunnyangela: W/ @CaraSantaMaria last night on @TakePartLive! Carrying my new @plasticpdise @kleankanteen #PPGP2 h…,2013-10-23 01:20:12,0,"[{'text': 'PPGP2', 'indices': [131, 137]}]",1772,,Twitter for iPhone,❤ MT @sunnyangela: W/ @CaraSantaMaria last night on @TakePartLive! Carrying my new @plasticpdise @kleankanteen #PPGP2 http://t.co/oKRuT02JAw,None,None
1404,392570388850679808,Plastic Paradise,plasticpdise,0,not to be a downer but...http://t.co/45GNPutxIg http://t.co/OYgx5i8h6Z,2013-10-22 08:37:28,0,[],1772,,Facebook,None,None,None
1405,392568557801717760,Plastic Paradise,plasticpdise,1,Late night preppin! That's a lot of #swag @alexmckee88! @ChicoBag @prAna @kleankanteen #oursponsorsareawesome http://t.co/0rJzC4XBro,2013-10-22 08:30:12,2,"[{'text': 'swag', 'indices': [36, 41]}, {'text': 'oursponsorsareawesome', 'indices': [87, 109]}]",1772,,Twitter for iPhone,None,None,None
1406,392568119287230464,Plastic Paradise,plasticpdise,1,RT @JoshShipp: @sunnyangela @plasticpdise Nice job on #TPL. Good meeting you!,2013-10-22 08:28:27,0,"[{'text': 'TPL', 'indices': [54, 58]}]",1772,,Twitter for iPhone,@sunnyangela @plasticpdise Nice job on #TPL. Good meeting you!,None,None
1407,392568096151457792,Plastic Paradise,plasticpdise,2,RT @zebakhan: Looking forward to checking out @plasticpdise at Boston film festival this wknd @sunnyangela,2013-10-22 08:28:22,0,[],1772,,Twitter for iPhone,Looking forward to checking out @plasticpdise at Boston film festival this wknd @sunnyangela,None,None
1408,392506462066319360,Plastic Paradise,plasticpdise,0,:)“@sunnyangela: In my @takepartlive green room! Abt 2 chat @plasticpdise w/ @carasantamaria @jacobsoboroff :) #tpl http://t.co/ywkthoazf9”,2013-10-22 04:23:27,0,"[{'text': 'tpl', 'indices': [111, 115]}]",1772,,Twitter for iPhone,None,None,None
1409,392506231534804992,Plastic Paradise,plasticpdise,2,"RT @TakePartLive: If plastic never goes away, where does it go? @sunnyangela, Director of @plasticpdise, joins #TPL tonight! Plus: http://t…",2013-10-22 04:22:32,0,"[{'text': 'TPL', 'indices': [111, 115]}]",1772,,Twitter for iPhone,"If plastic never goes away, where does it go? @sunnyangela, Director of @plasticpdise, joins #TPL tonight! Plus: http://t.co/2HrW2Xv7c4",None,None
1410,392245022281965569,Plastic Paradise,plasticpdise,2,Cousins unite! Fun fact: director @At_Middleton Adam Rodgers is director  Angela Sun's cousin! A preview of the... http://t.co/5oILyXTz0j,2013-10-21 11:04:35,0,[],1772,,Facebook,None,None,None
1411,392241195126386688,Plastic Paradise,plasticpdise,0,I posted a new photo to Facebook http://t.co/Q3v6kqbHGd,2013-10-21 10:49:23,0,[],1772,,Facebook,None,None,None
1412,392240635648151552,Plastic Paradise,plasticpdise,0,Mahalo!! big thank you to all who came out to @HIFF Oahu! Catch us next wk on Kauai &amp; Big Island! Much Aloha to... http://t.co/sy4qaZhIkF,2013-10-21 10:47:09,1,[],1772,,Facebook,None,None,None
1413,392208674510213120,Plastic Paradise,plasticpdise,2,RT @joshventura: To ALL my Atlanta people! Please join me at this @Tugginc screening of Plastic Paradise! @garyweeks @sunnyangela  http://t…,2013-10-21 08:40:09,0,[],1772,,Twitter for iPhone,To ALL my Atlanta people! Please join me at this @Tugginc screening of Plastic Paradise! @garyweeks @sunnyangela  http://t.co/P1OTeG60Cl,None,None
1414,392103579231604736,Plastic Paradise,plasticpdise,1,Thanks for the love @BostonGlobe! Come out to @BostonFilmFest 4 @At_Middleton &amp; stay for @plasticpdise saturday 6pm! http://t.co/dqGwTxIQ6w,2013-10-21 01:42:32,0,[],1772,,Twitter for iPhone,None,None,None
1415,392100864292167680,Plastic Paradise,plasticpdise,0,@cellogogreen we can't wait to share it with you!,2013-10-21 01:31:45,0,[],1772,,Twitter for iPhone,None,None,None
1416,392100781320466432,Plastic Paradise,plasticpdise,3,RT @CamTranLive: Mahalo for waking up early to chat with us! I can't wait to see your documentary Sunday! @sunnyangela @KITV4 @plasticpdise…,2013-10-21 01:31:25,0,[],1772,,Twitter for iPhone,Mahalo for waking up early to chat with us! I can't wait to see your documentary Sunday! @sunnyangela @KITV4 @plasticpdise @HIFF,None,None
1417,391829901856083968,Plastic Paradise,plasticpdise,4,RT @goBobbyGoGO: As the Oceans Choke on Plastic so do the Whales: http://t.co/xnnFsnmAhM @sunnyangela @plasticpdise,2013-10-20 07:35:03,0,[],1772,,Twitter for iPhone,As the Oceans Choke on Plastic so do the Whales: http://t.co/xnnFsnmAhM @sunnyangela @plasticpdise,None,None
1418,391829869786443776,Plastic Paradise,plasticpdise,3,"RT @BostonFilmFest: Support #BostonFilmFest movies on #FF: @At_Middleton, @VivienneRoumani, @GrandDeceptFilm, @plasticpdise, @KiliMovie.",2013-10-20 07:34:55,0,"[{'text': 'BostonFilmFest', 'indices': [28, 43]}, {'text': 'FF', 'indices': [54, 57]}]",1772,,Twitter for iPhone,"Support #BostonFilmFest movies on #FF: @At_Middleton, @VivienneRoumani, @GrandDeceptFilm, @plasticpdise, @KiliMovie.",None,None
1419,391829824123068416,Plastic Paradise,plasticpdise,1,RT @kidsoceanday: @plasticpdise we need to work together to keep plastic and pollution out of the ocean http://t.co/qVSrlg5pB7 help us tell…,2013-10-20 07:34:44,0,[],1772,,Twitter for iPhone,@plasticpdise we need to work together to keep plastic and pollution out of the ocean http://t.co/qVSrlg5pB7 help us tell our story,None,None
1420,391774826765221888,Plastic Paradise,plasticpdise,1,We are in The Hollywood Reporter!! http://t.co/jhCN6c7TaW,2013-10-20 03:56:12,1,[],1772,,Facebook,None,None,None
1421,391283139747672064,Plastic Paradise,plasticpdise,0,"One Love, One Ocean, One Cause

Aloha!

http://t.co/FXCz0XItIA http://t.co/DVALX8POKm",2013-10-18 19:22:24,0,[],1772,,Facebook,None,None,None
1422,391279756227772416,Plastic Paradise,plasticpdise,0,At HIFF in Honolulu with Ocean Defenders!!! http://t.co/xFuhI7eqNc,2013-10-18 19:08:58,0,[],1772,,Facebook,None,None,None
1423,391096212712984576,Plastic Paradise,plasticpdise,1,RT @_TreyRoy_: Did you know 93% of Americans have BPA in their system? One of the many things I learned tonight watching Plastic Paradise @…,2013-10-18 06:59:37,0,[],1772,,Twitter for iPhone,Did you know 93% of Americans have BPA in their system? One of the many things I learned tonight watching Plastic Paradise @sunnyangela,None,None
1424,391046516346871808,Plastic Paradise,plasticpdise,0,Thanks for the shout out @patagonia @goldcoastacura!  hope you were able to watch @Surfrider #Ventura screening! Thx u all for your support!,2013-10-18 03:42:09,0,"[{'text': 'Ventura', 'indices': [93, 101]}]",1772,,Twitter for iPhone,None,None,None
1425,391045707806699520,Plastic Paradise,plasticpdise,0,Thank you @ecomb Miami for having us!! Skype q&amp;a was fun! #ppgp2,2013-10-18 03:38:56,0,"[{'text': 'ppgp2', 'indices': [62, 68]}]",1772,,Twitter for iPhone,None,None,None
1426,391038663242424320,Plastic Paradise,plasticpdise,1,RT @sunnyangela: Feeling #legit. @ Filmmakers lounge hiff_hawaii #hiff #ppgp2 @plasticpdise #readyfortheshow @ Regal… http://t.co/QrHpja0BOU,2013-10-18 03:10:57,0,"[{'text': 'legit', 'indices': [25, 31]}, {'text': 'hiff', 'indices': [65, 70]}, {'text': 'ppgp2', 'indices': [71, 77]}, {'text': 'readyfortheshow', 'indices': [92, 108]}]",1772,,Twitter for iPhone,Feeling #legit. @ Filmmakers lounge hiff_hawaii #hiff #ppgp2 @plasticpdise #readyfortheshow @ Regal… http://t.co/QrHpja0BOU,None,None
1427,390984339049046016,Plastic Paradise,plasticpdise,1,"RT @briflys: @HIFF goers, check out @plasticpdise tonight at 6pm.  #myplugfortheday",2013-10-17 23:35:05,0,"[{'text': 'myplugfortheday', 'indices': [67, 83]}]",1772,,Twitter for iPhone,"@HIFF goers, check out @plasticpdise tonight at 6pm.  #myplugfortheday",None,None
1428,390928835820417024,Plastic Paradise,plasticpdise,0,"Excited to be screening in Miami, Ventura, and Honolulu tonight! wish we had a teleporter to be at all 3 but hope... http://t.co/AZ4SdbOczt",2013-10-17 19:54:32,0,[],1772,,Facebook,None,None,None
1429,390922657291460608,Plastic Paradise,plasticpdise,0,Early mornin fun w/ the @KITV4 ladies talking @plasticpdise screening @HIFF tonight! 6 pm Dole Cannery and Sunday... http://t.co/rbp7UJfq9a,2013-10-17 19:29:59,1,[],1772,,Facebook,None,None,None
1430,390726074789007360,Plastic Paradise,plasticpdise,1,RT @sunnyangela: Diamondhead during golden hour! Excited for @plasticpdise @HIFF! Mahalo 2 the festival team! #Ittakesavillage #aloha http:…,2013-10-17 06:28:50,0,"[{'text': 'Ittakesavillage', 'indices': [110, 126]}, {'text': 'aloha', 'indices': [127, 133]}]",1772,,Twitter for iPhone,Diamondhead during golden hour! Excited for @plasticpdise @HIFF! Mahalo 2 the festival team! #Ittakesavillage #aloha http://t.co/gtfv3GRzMl,None,None
